Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-26 13:44:00-04:00,177.19000244140625,177.2324981689453,177.12100219726562,177.22999572753906,5280,0,0
2021-04-26 13:45:00-04:00,177.19700622558594,177.20899963378906,176.88499450683594,177.0399932861328,11045,0,0
2021-04-26 13:46:00-04:00,176.96029663085938,177.13999938964844,176.96029663085938,177.122802734375,5666,0,0
2021-04-26 13:47:00-04:00,177.07000732421875,177.1300048828125,176.9499969482422,177.10000610351562,9926,0,0
2021-04-26 13:48:00-04:00,177.0399932861328,177.1300048828125,176.94960021972656,177.0782928466797,9435,0,0
2021-04-26 13:49:00-04:00,177.0800018310547,177.19000244140625,177.00079345703125,177.16000366210938,7919,0,0
2021-04-26 13:50:00-04:00,177.1199951171875,177.19000244140625,177.11000061035156,177.1199951171875,5740,0,0
2021-04-26 13:51:00-04:00,177.17039489746094,177.17039489746094,176.97000122070312,176.97000122070312,3564,0,0
2021-04-26 13:52:00-04:00,176.99989318847656,177.03500366210938,176.9499969482422,177.03500366210938,3984,0,0
2021-04-26 13:53:00-04:00,177.0800018310547,177.25,177.07000732421875,177.19000244140625,14115,0,0
2021-04-26 13:54:00-04:00,177.2799072265625,177.3300018310547,177.19000244140625,177.3144989013672,7541,0,0
2021-04-26 13:55:00-04:00,177.30499267578125,177.4698944091797,177.2949981689453,177.4698944091797,9126,0,0
2021-04-26 13:56:00-04:00,177.4241943359375,177.42750549316406,177.13999938964844,177.16000366210938,9117,0,0
2021-04-26 13:57:00-04:00,177.22999572753906,177.24899291992188,177.08489990234375,177.17999267578125,3797,0,0
2021-04-26 13:58:00-04:00,177.1300048828125,177.3303985595703,177.11300659179688,177.30999755859375,5210,0,0
2021-04-26 13:59:00-04:00,177.33999633789062,177.36000061035156,177.12010192871094,177.30490112304688,8257,0,0
2021-04-26 14:00:00-04:00,177.33999633789062,177.5800018310547,177.3209991455078,177.53750610351562,16581,0,0
2021-04-26 14:01:00-04:00,177.52000427246094,177.66000366210938,177.50999450683594,177.57000732421875,14262,0,0
2021-04-26 14:02:00-04:00,177.57000732421875,177.6300048828125,177.39999389648438,177.45199584960938,7417,0,0
2021-04-26 14:03:00-04:00,177.48789978027344,177.64999389648438,177.47999572753906,177.55990600585938,8607,0,0
2021-04-26 14:04:00-04:00,177.63999938964844,177.64999389648438,177.49209594726562,177.55999755859375,7378,0,0
2021-04-26 14:05:00-04:00,177.55999755859375,177.77000427246094,177.5500030517578,177.75999450683594,10683,0,0
2021-04-26 14:06:00-04:00,177.72999572753906,177.91990661621094,177.6999969482422,177.80499267578125,13557,0,0
2021-04-26 14:07:00-04:00,177.7899932861328,177.99000549316406,177.75909423828125,177.89999389648438,6762,0,0
2021-04-26 14:08:00-04:00,177.9481964111328,177.9481964111328,177.72000122070312,177.85000610351562,7063,0,0
2021-04-26 14:09:00-04:00,177.81829833984375,177.88999938964844,177.77999877929688,177.78550720214844,6021,0,0
2021-04-26 14:10:00-04:00,177.8300018310547,177.8300018310547,177.6112060546875,177.69500732421875,10579,0,0
2021-04-26 14:11:00-04:00,177.72000122070312,177.77999877929688,177.72000122070312,177.72000122070312,3854,0,0
2021-04-26 14:12:00-04:00,177.7899932861328,177.80999755859375,177.57000732421875,177.57000732421875,11523,0,0
2021-04-26 14:13:00-04:00,177.57000732421875,177.72000122070312,177.57000732421875,177.67999267578125,5876,0,0
2021-04-26 14:14:00-04:00,177.74899291992188,177.74899291992188,177.61000061035156,177.61000061035156,2859,0,0
2021-04-26 14:15:00-04:00,177.61489868164062,177.6999053955078,177.57000732421875,177.67999267578125,6398,0,0
2021-04-26 14:16:00-04:00,177.65989685058594,177.6699981689453,177.52999877929688,177.52999877929688,5553,0,0
2021-04-26 14:17:00-04:00,177.5500030517578,178.0800018310547,177.4499969482422,178.05999755859375,44120,0,0
2021-04-26 14:18:00-04:00,178.02000427246094,178.3699951171875,178.00999450683594,178.13999938964844,41926,0,0
2021-04-26 14:19:00-04:00,178.17999267578125,178.25,178.05999755859375,178.25,19606,0,0
2021-04-26 14:20:00-04:00,178.2100067138672,178.39999389648438,178.16000366210938,178.39999389648438,27123,0,0
2021-04-26 14:21:00-04:00,178.38999938964844,178.42999267578125,178.1699981689453,178.22079467773438,17484,0,0
2021-04-26 14:22:00-04:00,178.2899932861328,178.3300018310547,178.25619506835938,178.3000030517578,4358,0,0
2021-04-26 14:23:00-04:00,178.32000732421875,178.34829711914062,178.27000427246094,178.27760314941406,6074,0,0
2021-04-26 14:24:00-04:00,178.30999755859375,178.30999755859375,178.1699981689453,178.2415008544922,7187,0,0
2021-04-26 14:25:00-04:00,178.21099853515625,178.34950256347656,178.1999969482422,178.24000549316406,7564,0,0
2021-04-26 14:26:00-04:00,178.2689971923828,178.2689971923828,178.0399932861328,178.17999267578125,11361,0,0
2021-04-26 14:27:00-04:00,178.17999267578125,178.3000030517578,178.1199951171875,178.27999877929688,11378,0,0
2021-04-26 14:28:00-04:00,178.27499389648438,178.27499389648438,177.8800048828125,178.14840698242188,30249,0,0
2021-04-26 14:29:00-04:00,178.19000244140625,178.19000244140625,178.1300048828125,178.1699981689453,3102,0,0
2021-04-26 14:30:00-04:00,178.2689971923828,178.39999389648438,178.22000122070312,178.34249877929688,6352,0,0
2021-04-26 14:31:00-04:00,178.37510681152344,178.5500030517578,178.37510681152344,178.43099975585938,23690,0,0
2021-04-26 14:32:00-04:00,178.52000427246094,178.6999969482422,178.46009826660156,178.5500030517578,14937,0,0
2021-04-26 14:33:00-04:00,178.60000610351562,178.8800048828125,178.5399932861328,178.72999572753906,20062,0,0
2021-04-26 14:34:00-04:00,178.72999572753906,178.77000427246094,178.62289428710938,178.77000427246094,3220,0,0
2021-04-26 14:35:00-04:00,178.7449951171875,178.77000427246094,178.44000244140625,178.57000732421875,14102,0,0
2021-04-26 14:36:00-04:00,178.58999633789062,178.6699981689453,178.3000030517578,178.3000030517578,6691,0,0
2021-04-26 14:37:00-04:00,178.19580078125,178.39999389648438,178.14059448242188,178.32000732421875,9555,0,0
2021-04-26 14:38:00-04:00,178.27000427246094,178.3699951171875,178.25360107421875,178.33999633789062,7115,0,0
2021-04-26 14:39:00-04:00,178.25999450683594,178.4499969482422,178.19000244140625,178.42999267578125,20463,0,0
2021-04-26 14:40:00-04:00,178.41000366210938,178.57000732421875,178.27999877929688,178.41000366210938,35121,0,0
2021-04-26 14:41:00-04:00,178.43499755859375,178.5800018310547,178.33999633789062,178.5399932861328,19141,0,0
2021-04-26 14:42:00-04:00,178.47999572753906,178.49000549316406,178.35000610351562,178.44000244140625,11670,0,0
2021-04-26 14:43:00-04:00,178.4250030517578,178.5,178.3699951171875,178.38999938964844,10638,0,0
2021-04-26 14:44:00-04:00,178.4499969482422,178.52000427246094,178.39999389648438,178.52000427246094,9277,0,0
2021-04-26 14:45:00-04:00,178.5,178.5399932861328,178.35000610351562,178.45010375976562,11925,0,0
2021-04-26 14:46:00-04:00,178.4949951171875,178.6699981689453,178.4600067138672,178.50999450683594,8141,0,0
2021-04-26 14:47:00-04:00,178.52000427246094,178.52999877929688,178.39999389648438,178.4199981689453,14918,0,0
2021-04-26 14:48:00-04:00,178.4550018310547,178.49000549316406,178.12100219726562,178.13999938964844,29775,0,0
2021-04-26 14:49:00-04:00,178.1699981689453,178.4550018310547,178.1699981689453,178.4550018310547,8145,0,0
2021-04-26 14:50:00-04:00,178.44500732421875,178.60000610351562,178.36000061035156,178.47000122070312,14750,0,0
2021-04-26 14:51:00-04:00,178.49000549316406,178.83990478515625,178.4600067138672,178.83990478515625,24556,0,0
2021-04-26 14:52:00-04:00,178.80499267578125,178.83999633789062,178.6999969482422,178.6999969482422,24545,0,0
2021-04-26 14:53:00-04:00,178.6999969482422,178.77000427246094,178.61000061035156,178.7050018310547,11810,0,0
2021-04-26 14:54:00-04:00,178.7050018310547,178.9199981689453,178.61000061035156,178.87989807128906,21497,0,0
2021-04-26 14:55:00-04:00,178.8000030517578,178.9499969482422,178.8000030517578,178.88999938964844,10630,0,0
2021-04-26 14:56:00-04:00,178.83009338378906,178.8699951171875,178.6999969482422,178.6999969482422,16477,0,0
2021-04-26 14:57:00-04:00,178.68499755859375,178.8000030517578,178.6501007080078,178.7100067138672,16149,0,0
2021-04-26 14:58:00-04:00,178.75,178.83999633789062,178.64999389648438,178.80999755859375,12430,0,0
2021-04-26 14:59:00-04:00,178.8300018310547,178.8300018310547,178.70620727539062,178.77110290527344,9568,0,0
2021-04-26 15:00:00-04:00,178.7899932861328,178.8699951171875,178.64999389648438,178.72000122070312,13214,0,0
2021-04-26 15:01:00-04:00,178.7100067138672,178.77999877929688,178.57000732421875,178.74000549316406,27637,0,0
2021-04-26 15:02:00-04:00,178.75,178.81500244140625,178.66000366210938,178.81500244140625,10680,0,0
2021-04-26 15:03:00-04:00,178.72999572753906,178.7899932861328,178.66000366210938,178.75,13527,0,0
2021-04-26 15:04:00-04:00,178.72999572753906,178.74000549316406,178.60000610351562,178.64999389648438,11934,0,0
2021-04-26 15:05:00-04:00,178.68499755859375,178.88999938964844,178.64999389648438,178.8000030517578,21958,0,0
2021-04-26 15:06:00-04:00,178.75010681152344,178.80999755859375,178.6300048828125,178.6300048828125,9775,0,0
2021-04-26 15:07:00-04:00,178.65420532226562,178.80999755859375,178.59500122070312,178.59500122070312,16774,0,0
2021-04-26 15:08:00-04:00,178.6300048828125,178.63999938964844,178.41000366210938,178.5800018310547,19910,0,0
2021-04-26 15:09:00-04:00,178.5800018310547,178.91000366210938,178.53500366210938,178.86000061035156,57371,0,0
2021-04-26 15:10:00-04:00,178.8300018310547,178.8800048828125,178.73500061035156,178.8300018310547,19237,0,0
2021-04-26 15:11:00-04:00,178.8300018310547,178.9499969482422,178.7899932861328,178.8000030517578,31583,0,0
2021-04-26 15:12:00-04:00,178.8000030517578,178.85000610351562,178.6999969482422,178.74000549316406,5492,0,0
2021-04-26 15:13:00-04:00,178.7100067138672,179.0,178.7100067138672,178.9199981689453,43361,0,0
2021-04-26 15:14:00-04:00,178.93499755859375,179.24119567871094,178.91000366210938,179.00999450683594,77499,0,0
2021-04-26 15:15:00-04:00,179.02000427246094,179.10000610351562,178.92999267578125,178.93499755859375,18036,0,0
2021-04-26 15:16:00-04:00,178.93499755859375,179.0399932861328,178.8699951171875,178.92999267578125,19812,0,0
2021-04-26 15:17:00-04:00,178.94000244140625,179.05999755859375,178.8000030517578,178.89500427246094,28449,0,0
2021-04-26 15:18:00-04:00,178.89500427246094,178.99000549316406,178.7200927734375,178.7899932861328,30410,0,0
2021-04-26 15:19:00-04:00,178.79519653320312,178.83999633789062,178.74099731445312,178.7899932861328,11030,0,0
2021-04-26 15:20:00-04:00,178.77000427246094,178.77000427246094,178.50999450683594,178.5500030517578,28125,0,0
2021-04-26 15:21:00-04:00,178.50999450683594,178.6699981689453,178.4499969482422,178.63999938964844,19224,0,0
2021-04-26 15:22:00-04:00,178.625,178.625,178.49000549316406,178.60000610351562,9695,0,0
2021-04-26 15:23:00-04:00,178.64999389648438,178.74000549316406,178.61500549316406,178.71499633789062,12188,0,0
2021-04-26 15:24:00-04:00,178.67950439453125,178.86000061035156,178.67950439453125,178.75909423828125,21098,0,0
2021-04-26 15:25:00-04:00,178.75,178.78160095214844,178.42999267578125,178.5424041748047,19187,0,0
2021-04-26 15:26:00-04:00,178.50979614257812,178.60000610351562,178.5,178.5800018310547,13475,0,0
2021-04-26 15:27:00-04:00,178.5800018310547,178.94000244140625,178.56500244140625,178.83999633789062,26551,0,0
2021-04-26 15:28:00-04:00,178.8000030517578,178.94949340820312,178.7449951171875,178.85499572753906,34891,0,0
2021-04-26 15:29:00-04:00,178.85000610351562,178.91000366210938,178.5,178.72000122070312,47230,0,0
2021-04-26 15:30:00-04:00,178.6699981689453,178.69000244140625,178.32009887695312,178.61000061035156,32871,0,0
2021-04-26 15:31:00-04:00,178.6199951171875,178.75,178.5,178.75,26396,0,0
2021-04-26 15:32:00-04:00,178.71499633789062,178.77000427246094,178.14999389648438,178.14999389648438,25706,0,0
2021-04-26 15:33:00-04:00,178.1522979736328,178.16000366210938,177.64999389648438,177.85499572753906,27948,0,0
2021-04-26 15:34:00-04:00,177.83929443359375,177.8699951171875,177.6699981689453,177.6999969482422,19199,0,0
2021-04-26 15:35:00-04:00,177.7028045654297,178.08999633789062,177.69000244140625,178.08999633789062,47556,0,0
2021-04-26 15:36:00-04:00,178.0399932861328,178.05999755859375,177.89500427246094,177.92999267578125,21994,0,0
2021-04-26 15:37:00-04:00,178.00999450683594,178.00999450683594,177.77499389648438,177.99000549316406,24032,0,0
2021-04-26 15:38:00-04:00,177.99000549316406,178.0500030517578,177.92999267578125,178.0009002685547,21370,0,0
2021-04-26 15:39:00-04:00,178.02259826660156,178.07000732421875,177.89999389648438,177.92999267578125,12715,0,0
2021-04-26 15:40:00-04:00,177.89999389648438,177.9499969482422,177.61000061035156,177.7100067138672,36380,0,0
2021-04-26 15:41:00-04:00,177.73049926757812,178.0,177.61099243164062,177.89500427246094,24047,0,0
2021-04-26 15:42:00-04:00,177.8699951171875,178.05999755859375,177.8300018310547,178.05999755859375,35062,0,0
2021-04-26 15:43:00-04:00,178.03500366210938,178.0659942626953,177.85000610351562,178.02000427246094,35301,0,0
2021-04-26 15:44:00-04:00,178.02999877929688,178.30499267578125,177.97000122070312,178.17010498046875,28238,0,0
2021-04-26 15:45:00-04:00,178.19000244140625,178.39999389648438,178.1300048828125,178.3300018310547,14466,0,0
2021-04-26 15:46:00-04:00,178.30999755859375,178.38999938964844,178.1501007080078,178.35000610351562,23841,0,0
2021-04-26 15:47:00-04:00,178.19000244140625,178.21400451660156,178.0500030517578,178.19000244140625,11362,0,0
2021-04-26 15:48:00-04:00,178.17820739746094,178.1999969482422,178.0500030517578,178.1999969482422,19693,0,0
2021-04-26 15:49:00-04:00,178.13040161132812,178.4698944091797,178.0800018310547,178.38999938964844,45309,0,0
2021-04-26 15:50:00-04:00,178.38999938964844,178.58999633789062,178.08999633789062,178.1999969482422,78778,0,0
2021-04-26 15:51:00-04:00,178.17999267578125,178.1999969482422,177.52000427246094,177.5500030517578,38965,0,0
2021-04-26 15:52:00-04:00,177.5500030517578,177.5800018310547,177.4010009765625,177.42999267578125,38826,0,0
2021-04-26 15:53:00-04:00,177.4199981689453,177.47000122070312,176.86000061035156,177.0399932861328,39737,0,0
2021-04-26 15:54:00-04:00,177.11000061035156,177.52999877929688,177.02999877929688,177.39999389648438,52557,0,0
2021-04-26 15:55:00-04:00,177.4600067138672,177.72000122070312,177.4499969482422,177.4600067138672,44253,0,0
2021-04-26 15:56:00-04:00,177.4600067138672,177.54949951171875,177.1999969482422,177.4499969482422,36329,0,0
2021-04-26 15:57:00-04:00,177.4499969482422,177.6199951171875,177.35130310058594,177.50999450683594,48905,0,0
2021-04-26 15:58:00-04:00,177.58999633789062,177.75999450683594,177.4499969482422,177.50999450683594,63403,0,0
2021-04-26 15:59:00-04:00,177.5399932861328,177.8000030517578,177.36000061035156,177.5,89717,0,0
2021-04-27 09:30:00-04:00,178.3603973388672,178.8300018310547,178.17999267578125,178.57000732421875,170179,0,0
2021-04-27 09:31:00-04:00,178.6199951171875,181.1999969482422,178.52000427246094,181.1999969482422,307318,0,0
2021-04-27 09:32:00-04:00,181.20950317382812,182.8000030517578,181.0,181.8300018310547,162188,0,0
2021-04-27 09:33:00-04:00,181.86000061035156,183.39999389648438,180.80999755859375,183.30349731445312,154560,0,0
2021-04-27 09:34:00-04:00,183.3444061279297,184.1199951171875,182.80380249023438,183.5,162444,0,0
2021-04-27 09:35:00-04:00,183.5,183.8000030517578,182.8800048828125,183.19000244140625,111163,0,0
2021-04-27 09:36:00-04:00,183.25,183.3300018310547,181.67730712890625,182.0,112333,0,0
2021-04-27 09:37:00-04:00,182.1103057861328,182.1584014892578,181.0500030517578,181.47999572753906,60988,0,0
2021-04-27 09:38:00-04:00,181.5,182.47000122070312,181.5,182.1999969482422,68357,0,0
2021-04-27 09:39:00-04:00,182.14500427246094,182.55999755859375,181.25059509277344,181.49000549316406,64602,0,0
2021-04-27 09:40:00-04:00,181.5800018310547,182.8000030517578,181.3699951171875,182.55499267578125,86500,0,0
2021-04-27 09:41:00-04:00,182.49000549316406,182.5500030517578,181.75999450683594,182.01829528808594,53494,0,0
2021-04-27 09:42:00-04:00,181.9499969482422,182.3603057861328,181.3300018310547,182.0,67610,0,0
2021-04-27 09:43:00-04:00,182.0050048828125,182.07000732421875,181.39999389648438,181.52999877929688,82851,0,0
2021-04-27 09:44:00-04:00,181.5800018310547,181.72999572753906,180.3000030517578,180.97000122070312,94532,0,0
2021-04-27 09:45:00-04:00,180.8699951171875,181.13999938964844,180.3000030517578,180.3300018310547,80223,0,0
2021-04-27 09:46:00-04:00,180.34300231933594,180.34300231933594,179.43499755859375,179.99000549316406,66410,0,0
2021-04-27 09:47:00-04:00,180.02490234375,180.36000061035156,179.6999969482422,180.0399932861328,42640,0,0
2021-04-27 09:48:00-04:00,180.1999053955078,180.9499969482422,179.90499877929688,180.68499755859375,70969,0,0
2021-04-27 09:49:00-04:00,180.69000244140625,181.30990600585938,180.47999572753906,180.91000366210938,50322,0,0
2021-04-27 09:50:00-04:00,180.97000122070312,181.13999938964844,180.27999877929688,181.07000732421875,60252,0,0
2021-04-27 09:51:00-04:00,180.9600067138672,181.3300018310547,180.55999755859375,180.91000366210938,45286,0,0
2021-04-27 09:52:00-04:00,181.11000061035156,181.3300018310547,180.7801055908203,181.3300018310547,35673,0,0
2021-04-27 09:53:00-04:00,181.3699951171875,181.97999572753906,181.32000732421875,181.84500122070312,66174,0,0
2021-04-27 09:54:00-04:00,181.80999755859375,182.7998046875,181.60009765625,182.77999877929688,94965,0,0
2021-04-27 09:55:00-04:00,182.8000030517578,183.01499938964844,182.52000427246094,182.7657012939453,93691,0,0
2021-04-27 09:56:00-04:00,182.77499389648438,183.4499969482422,182.47999572753906,183.34959411621094,70277,0,0
2021-04-27 09:57:00-04:00,183.3300018310547,183.7332000732422,183.00999450683594,183.38540649414062,80254,0,0
2021-04-27 09:58:00-04:00,183.39999389648438,183.91000366210938,183.36000061035156,183.8800048828125,86135,0,0
2021-04-27 09:59:00-04:00,183.89700317382812,184.2899932861328,183.19000244140625,183.5500030517578,171246,0,0
2021-04-27 10:00:00-04:00,183.54139709472656,183.60499572753906,182.3800048828125,182.44009399414062,77269,0,0
2021-04-27 10:01:00-04:00,182.57000732421875,182.60000610351562,181.92999267578125,182.47999572753906,57541,0,0
2021-04-27 10:02:00-04:00,182.41000366210938,183.85000610351562,182.3101043701172,183.739501953125,73071,0,0
2021-04-27 10:03:00-04:00,183.7198944091797,184.4499969482422,183.36000061035156,184.1699981689453,117577,0,0
2021-04-27 10:04:00-04:00,184.17999267578125,184.44900512695312,183.72999572753906,183.9550018310547,59830,0,0
2021-04-27 10:05:00-04:00,183.9550018310547,184.0,183.41000366210938,184.0,82731,0,0
2021-04-27 10:06:00-04:00,184.0,184.91000366210938,183.36000061035156,183.61500549316406,184893,0,0
2021-04-27 10:07:00-04:00,183.55999755859375,184.02000427246094,183.08999633789062,184.02000427246094,92837,0,0
2021-04-27 10:08:00-04:00,184.10549926757812,184.11000061035156,183.39999389648438,183.63999938964844,60211,0,0
2021-04-27 10:09:00-04:00,183.5749969482422,183.83999633789062,182.85000610351562,183.75,89568,0,0
2021-04-27 10:10:00-04:00,183.7949981689453,183.8699951171875,182.75,182.88999938964844,106722,0,0
2021-04-27 10:11:00-04:00,182.94749450683594,183.5998992919922,182.92999267578125,183.5399932861328,37378,0,0
2021-04-27 10:12:00-04:00,183.43089294433594,183.5,182.38999938964844,182.46299743652344,65101,0,0
2021-04-27 10:13:00-04:00,182.4873046875,183.17999267578125,182.2165069580078,182.86000061035156,51033,0,0
2021-04-27 10:14:00-04:00,182.86199951171875,183.44000244140625,182.86199951171875,183.02999877929688,99659,0,0
2021-04-27 10:15:00-04:00,183.10000610351562,183.3000030517578,182.8000030517578,182.94000244140625,49933,0,0
2021-04-27 10:16:00-04:00,182.85000610351562,183.22900390625,182.6300048828125,182.64999389648438,49064,0,0
2021-04-27 10:17:00-04:00,182.6898956298828,182.77000427246094,181.6999969482422,181.86000061035156,51532,0,0
2021-04-27 10:18:00-04:00,181.88009643554688,182.18609619140625,181.72999572753906,182.11000061035156,24383,0,0
2021-04-27 10:19:00-04:00,182.0,182.50999450683594,181.9199981689453,182.3874969482422,36772,0,0
2021-04-27 10:20:00-04:00,182.30999755859375,182.75,182.16000366210938,182.3249969482422,33869,0,0
2021-04-27 10:21:00-04:00,182.3249969482422,183.02999877929688,182.25999450683594,183.0,33763,0,0
2021-04-27 10:22:00-04:00,182.82000732421875,182.9600067138672,182.5500030517578,182.72000122070312,27618,0,0
2021-04-27 10:23:00-04:00,182.61000061035156,182.72000122070312,182.30999755859375,182.63999938964844,42962,0,0
2021-04-27 10:24:00-04:00,182.5,183.19000244140625,182.076904296875,183.19000244140625,33504,0,0
2021-04-27 10:25:00-04:00,183.10000610351562,183.25,182.60009765625,182.84449768066406,26121,0,0
2021-04-27 10:26:00-04:00,182.8000030517578,182.87989807128906,182.11000061035156,182.50999450683594,45685,0,0
2021-04-27 10:27:00-04:00,182.50999450683594,182.75999450683594,182.33999633789062,182.6999969482422,21366,0,0
2021-04-27 10:28:00-04:00,182.63999938964844,183.05320739746094,182.39999389648438,182.97999572753906,17766,0,0
2021-04-27 10:29:00-04:00,182.96099853515625,183.07000732421875,182.7301025390625,182.85000610351562,25472,0,0
2021-04-27 10:30:00-04:00,182.88999938964844,182.9499969482422,182.64999389648438,182.72999572753906,18947,0,0
2021-04-27 10:31:00-04:00,182.7100067138672,182.75,182.1300048828125,182.69479370117188,44496,0,0
2021-04-27 10:32:00-04:00,182.75,183.0321044921875,182.55999755859375,182.99000549316406,28180,0,0
2021-04-27 10:33:00-04:00,182.92999267578125,183.25,182.67999267578125,183.0,40905,0,0
2021-04-27 10:34:00-04:00,183.0,183.00999450683594,182.74000549316406,182.864501953125,29102,0,0
2021-04-27 10:35:00-04:00,182.9423065185547,183.0,182.4199981689453,182.47999572753906,40523,0,0
2021-04-27 10:36:00-04:00,182.41000366210938,182.8636016845703,182.41000366210938,182.72999572753906,21252,0,0
2021-04-27 10:37:00-04:00,182.75,182.99000549316406,182.50999450683594,182.58999633789062,21229,0,0
2021-04-27 10:38:00-04:00,182.58999633789062,182.75,182.4600067138672,182.4600067138672,16096,0,0
2021-04-27 10:39:00-04:00,182.46240234375,182.72999572753906,182.25,182.60000610351562,25357,0,0
2021-04-27 10:40:00-04:00,182.60000610351562,182.72999572753906,182.5,182.55999755859375,25172,0,0
2021-04-27 10:41:00-04:00,182.60000610351562,183.0,182.55999755859375,182.91000366210938,28585,0,0
2021-04-27 10:42:00-04:00,182.8699951171875,183.5800018310547,182.85000610351562,183.13999938964844,37080,0,0
2021-04-27 10:43:00-04:00,183.22000122070312,183.63999938964844,183.12010192871094,183.35000610351562,40524,0,0
2021-04-27 10:44:00-04:00,183.3498992919922,183.83999633789062,183.3000030517578,183.7801055908203,47046,0,0
2021-04-27 10:45:00-04:00,183.8249969482422,183.8699951171875,183.17999267578125,183.77000427246094,52680,0,0
2021-04-27 10:46:00-04:00,183.77999877929688,183.8699951171875,183.35000610351562,183.63699340820312,31825,0,0
2021-04-27 10:47:00-04:00,183.61000061035156,183.89999389648438,183.5749969482422,183.75999450683594,22683,0,0
2021-04-27 10:48:00-04:00,183.77000427246094,183.78990173339844,183.05999755859375,183.3498992919922,24664,0,0
2021-04-27 10:49:00-04:00,183.3000030517578,183.42999267578125,183.15499877929688,183.28729248046875,17354,0,0
2021-04-27 10:50:00-04:00,183.2550048828125,183.3000030517578,182.9499969482422,183.15199279785156,16379,0,0
2021-04-27 10:51:00-04:00,183.13999938964844,183.83999633789062,183.11500549316406,183.83999633789062,49054,0,0
2021-04-27 10:52:00-04:00,183.7895050048828,184.0,183.72000122070312,183.97000122070312,58384,0,0
2021-04-27 10:53:00-04:00,183.91000366210938,184.16000366210938,183.6925048828125,184.1300048828125,62274,0,0
2021-04-27 10:54:00-04:00,184.16000366210938,184.17999267578125,183.82000732421875,184.0054931640625,32722,0,0
2021-04-27 10:55:00-04:00,184.0,184.25,183.63169860839844,184.0,51249,0,0
2021-04-27 10:56:00-04:00,183.97999572753906,184.19000244140625,183.8800048828125,183.94400024414062,27666,0,0
2021-04-27 10:57:00-04:00,183.9600067138672,184.04989624023438,183.80999755859375,183.9199981689453,14993,0,0
2021-04-27 10:58:00-04:00,183.875,184.0500030517578,183.875,183.9250030517578,39401,0,0
2021-04-27 10:59:00-04:00,183.94369506835938,184.22000122070312,183.82009887695312,184.20770263671875,45323,0,0
2021-04-27 11:00:00-04:00,184.22000122070312,184.64999389648438,183.8699951171875,184.53030395507812,78284,0,0
2021-04-27 11:01:00-04:00,184.54299926757812,184.80050659179688,184.47000122070312,184.6488037109375,54678,0,0
2021-04-27 11:02:00-04:00,184.64999389648438,184.86000061035156,184.60000610351562,184.6999969482422,30224,0,0
2021-04-27 11:03:00-04:00,184.69000244140625,184.72000122070312,184.3553924560547,184.47000122070312,29831,0,0
2021-04-27 11:04:00-04:00,184.38999938964844,184.4600067138672,184.30999755859375,184.30999755859375,3968,0,0
2021-04-27 11:05:00-04:00,183.47999572753906,183.68719482421875,183.47999572753906,183.61770629882812,98331,0,0
2021-04-27 11:06:00-04:00,183.67999267578125,184.1699981689453,183.67999267578125,183.8699951171875,35114,0,0
2021-04-27 11:07:00-04:00,183.86000061035156,184.05999755859375,183.63499450683594,183.63499450683594,14142,0,0
2021-04-27 11:08:00-04:00,183.60000610351562,183.72999572753906,183.51800537109375,183.7100067138672,11022,0,0
2021-04-27 11:09:00-04:00,183.74000549316406,183.7899932861328,183.42120361328125,183.5,19556,0,0
2021-04-27 11:10:00-04:00,183.5,183.64999389648438,183.3437957763672,183.4698944091797,29142,0,0
2021-04-27 11:11:00-04:00,183.41000366210938,183.44000244140625,183.0334014892578,183.3000030517578,20773,0,0
2021-04-27 11:12:00-04:00,183.39999389648438,183.89999389648438,183.38009643554688,183.8376007080078,28503,0,0
2021-04-27 11:13:00-04:00,183.77000427246094,184.0,183.63999938964844,183.71820068359375,27923,0,0
2021-04-27 11:14:00-04:00,183.75,183.85000610351562,183.63999938964844,183.6999053955078,14815,0,0
2021-04-27 11:15:00-04:00,183.71099853515625,183.8300018310547,183.64999389648438,183.69000244140625,12927,0,0
2021-04-27 11:16:00-04:00,183.6999969482422,184.0,183.62100219726562,183.72999572753906,39323,0,0
2021-04-27 11:17:00-04:00,183.6999969482422,183.94000244140625,183.38999938964844,183.44000244140625,31726,0,0
2021-04-27 11:18:00-04:00,183.4199981689453,183.5800018310547,183.33009338378906,183.3520050048828,17581,0,0
2021-04-27 11:19:00-04:00,183.41000366210938,183.5596923828125,183.3699951171875,183.5596923828125,8446,0,0
2021-04-27 11:20:00-04:00,183.57000732421875,183.6699981689453,183.30999755859375,183.3699951171875,12326,0,0
2021-04-27 11:21:00-04:00,183.41000366210938,184.0792999267578,183.41000366210938,184.0399932861328,31896,0,0
2021-04-27 11:22:00-04:00,184.0800018310547,184.10000610351562,183.802001953125,184.0,14063,0,0
2021-04-27 11:23:00-04:00,184.0800018310547,184.1999969482422,183.81500244140625,183.81500244140625,13775,0,0
2021-04-27 11:24:00-04:00,183.7899932861328,184.0,183.6999969482422,183.84109497070312,9118,0,0
2021-04-27 11:25:00-04:00,183.9499969482422,183.9499969482422,183.6649932861328,183.89999389648438,12388,0,0
2021-04-27 11:26:00-04:00,183.75,183.85000610351562,183.69000244140625,183.72000122070312,14700,0,0
2021-04-27 11:27:00-04:00,183.71499633789062,184.35000610351562,183.64999389648438,184.27000427246094,36029,0,0
