Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-27 10:15:00-04:00,38.44499969482422,38.459999084472656,38.435001373291016,38.44499969482422,41932,0,0
2021-04-27 10:16:00-04:00,38.44499969482422,38.45000076293945,38.43000030517578,38.44499969482422,22762,0,0
2021-04-27 10:17:00-04:00,38.447601318359375,38.47999954223633,38.44350051879883,38.474998474121094,32103,0,0
2021-04-27 10:18:00-04:00,38.470001220703125,38.47999954223633,38.46500015258789,38.47700119018555,30533,0,0
2021-04-27 10:19:00-04:00,38.470001220703125,38.47999954223633,38.459999084472656,38.47669982910156,24229,0,0
2021-04-27 10:20:00-04:00,38.47800064086914,38.4900016784668,38.459999084472656,38.459999084472656,40601,0,0
2021-04-27 10:21:00-04:00,38.470001220703125,38.505001068115234,38.459999084472656,38.505001068115234,40586,0,0
2021-04-27 10:22:00-04:00,38.505001068115234,38.52000045776367,38.5,38.5,29229,0,0
2021-04-27 10:23:00-04:00,38.500099182128906,38.519901275634766,38.5,38.5099983215332,21172,0,0
2021-04-27 10:24:00-04:00,38.5099983215332,38.5099983215332,38.48500061035156,38.48500061035156,37526,0,0
2021-04-27 10:25:00-04:00,38.48500061035156,38.4900016784668,38.47999954223633,38.48500061035156,22409,0,0
2021-04-27 10:26:00-04:00,38.47999954223633,38.5,38.47999954223633,38.494998931884766,17092,0,0
2021-04-27 10:27:00-04:00,38.497501373291016,38.5099983215332,38.4900016784668,38.494998931884766,52668,0,0
2021-04-27 10:28:00-04:00,38.4900016784668,38.5,38.484798431396484,38.4900016784668,21815,0,0
2021-04-27 10:29:00-04:00,38.48400115966797,38.4900016784668,38.474998474121094,38.48509979248047,50341,0,0
2021-04-27 10:30:00-04:00,38.4900016784668,38.4900016784668,38.459999084472656,38.459999084472656,126420,0,0
2021-04-27 10:31:00-04:00,38.459999084472656,38.47999954223633,38.45500183105469,38.45500183105469,163083,0,0
2021-04-27 10:32:00-04:00,38.45220184326172,38.459999084472656,38.45000076293945,38.455501556396484,32387,0,0
2021-04-27 10:33:00-04:00,38.45669937133789,38.459999084472656,38.439998626708984,38.4468994140625,39204,0,0
2021-04-27 10:34:00-04:00,38.44499969482422,38.459999084472656,38.44499969482422,38.45500183105469,16826,0,0
2021-04-27 10:35:00-04:00,38.45500183105469,38.459999084472656,38.45000076293945,38.45500183105469,13245,0,0
2021-04-27 10:36:00-04:00,38.459999084472656,38.459999084472656,38.45000076293945,38.45500183105469,17484,0,0
2021-04-27 10:37:00-04:00,38.459999084472656,38.48590087890625,38.45320129394531,38.48500061035156,52738,0,0
2021-04-27 10:38:00-04:00,38.48500061035156,38.4900016784668,38.470001220703125,38.474998474121094,32759,0,0
2021-04-27 10:39:00-04:00,38.470001220703125,38.474998474121094,38.459999084472656,38.461700439453125,29381,0,0
2021-04-27 10:40:00-04:00,38.459999084472656,38.47999954223633,38.459999084472656,38.46500015258789,56905,0,0
2021-04-27 10:41:00-04:00,38.46500015258789,38.470001220703125,38.459999084472656,38.46989822387695,13518,0,0
2021-04-27 10:42:00-04:00,38.46500015258789,38.470001220703125,38.459999084472656,38.46500015258789,15948,0,0
2021-04-27 10:43:00-04:00,38.470001220703125,38.470001220703125,38.459999084472656,38.459999084472656,19731,0,0
2021-04-27 10:44:00-04:00,38.4630012512207,38.470001220703125,38.45000076293945,38.470001220703125,43267,0,0
2021-04-27 10:45:00-04:00,38.470001220703125,38.4900016784668,38.46500015258789,38.46500015258789,60913,0,0
2021-04-27 10:46:00-04:00,38.462799072265625,38.47809982299805,38.459999084472656,38.46689987182617,18793,0,0
2021-04-27 10:47:00-04:00,38.459999084472656,38.470001220703125,38.45000076293945,38.46500015258789,65797,0,0
2021-04-27 10:48:00-04:00,38.459999084472656,38.470001220703125,38.459999084472656,38.46500015258789,14730,0,0
2021-04-27 10:49:00-04:00,38.46500015258789,38.47999954223633,38.459999084472656,38.459999084472656,40936,0,0
2021-04-27 10:50:00-04:00,38.459999084472656,38.46989822387695,38.459999084472656,38.46590042114258,76679,0,0
2021-04-27 10:51:00-04:00,38.46500015258789,38.470001220703125,38.45500183105469,38.45500183105469,9519,0,0
2021-04-27 10:52:00-04:00,38.45500183105469,38.459999084472656,38.45000076293945,38.45500183105469,15309,0,0
2021-04-27 10:53:00-04:00,38.45500183105469,38.459999084472656,38.45000076293945,38.45500183105469,19192,0,0
2021-04-27 10:54:00-04:00,38.459999084472656,38.46699905395508,38.45000076293945,38.45000076293945,62129,0,0
2021-04-27 10:55:00-04:00,38.459999084472656,38.459999084472656,38.45000076293945,38.452999114990234,15126,0,0
2021-04-27 10:56:00-04:00,38.45989990234375,38.459999084472656,38.44350051879883,38.44499969482422,46344,0,0
2021-04-27 10:57:00-04:00,38.44499969482422,38.459999084472656,38.439998626708984,38.45500183105469,19664,0,0
2021-04-27 10:58:00-04:00,38.43000030517578,38.439998626708984,38.43000030517578,38.435001373291016,87129,0,0
2021-04-27 10:59:00-04:00,38.43000030517578,38.439998626708984,38.41999816894531,38.41999816894531,39296,0,0
2021-04-27 11:00:00-04:00,38.41999816894531,38.43000030517578,38.41999816894531,38.41999816894531,24756,0,0
2021-04-27 11:01:00-04:00,38.41999816894531,38.41999816894531,38.40999984741211,38.415000915527344,15560,0,0
2021-04-27 11:02:00-04:00,38.41999816894531,38.41999816894531,38.40999984741211,38.415000915527344,33081,0,0
2021-04-27 11:03:00-04:00,38.415000915527344,38.41999816894531,38.40999984741211,38.40999984741211,12652,0,0
2021-04-27 11:04:00-04:00,38.40999984741211,38.40999984741211,38.40999984741211,38.40999984741211,180,0,0
2021-04-27 11:05:00-04:00,38.4359016418457,38.4359016418457,38.43349838256836,38.435001373291016,55384,0,0
2021-04-27 11:06:00-04:00,38.435001373291016,38.439998626708984,38.41999816894531,38.43000030517578,45313,0,0
2021-04-27 11:07:00-04:00,38.42900085449219,38.439998626708984,38.41999816894531,38.435001373291016,28132,0,0
2021-04-27 11:08:00-04:00,38.435001373291016,38.439998626708984,38.43000030517578,38.435001373291016,25643,0,0
2021-04-27 11:09:00-04:00,38.435001373291016,38.45000076293945,38.43000030517578,38.44499969482422,23822,0,0
2021-04-27 11:10:00-04:00,38.447898864746094,38.45000076293945,38.439998626708984,38.44499969482422,24983,0,0
2021-04-27 11:11:00-04:00,38.44409942626953,38.459999084472656,38.439998626708984,38.459999084472656,32691,0,0
2021-04-27 11:12:00-04:00,38.459800720214844,38.459999084472656,38.45000076293945,38.45500183105469,21777,0,0
2021-04-27 11:13:00-04:00,38.45500183105469,38.459999084472656,38.439998626708984,38.45000076293945,46469,0,0
2021-04-27 11:14:00-04:00,38.439998626708984,38.45000076293945,38.439998626708984,38.44499969482422,8003,0,0
2021-04-27 11:15:00-04:00,38.44499969482422,38.45949935913086,38.439998626708984,38.45500183105469,52627,0,0
2021-04-27 11:16:00-04:00,38.45000076293945,38.459999084472656,38.443199157714844,38.44340133666992,34584,0,0
2021-04-27 11:17:00-04:00,38.44499969482422,38.45000076293945,38.439998626708984,38.44499969482422,12509,0,0
2021-04-27 11:18:00-04:00,38.439998626708984,38.459999084472656,38.439998626708984,38.44499969482422,33812,0,0
2021-04-27 11:19:00-04:00,38.44499969482422,38.459999084472656,38.439998626708984,38.439998626708984,50605,0,0
2021-04-27 11:20:00-04:00,38.439998626708984,38.459999084472656,38.439998626708984,38.45500183105469,49973,0,0
2021-04-27 11:21:00-04:00,38.45500183105469,38.459999084472656,38.439998626708984,38.45500183105469,33444,0,0
2021-04-27 11:22:00-04:00,38.45500183105469,38.459999084472656,38.43000030517578,38.435001373291016,32405,0,0
2021-04-27 11:23:00-04:00,38.435001373291016,38.459999084472656,38.43000030517578,38.43989944458008,40802,0,0
2021-04-27 11:24:00-04:00,38.435001373291016,38.439998626708984,38.43000030517578,38.435001373291016,9409,0,0
2021-04-27 11:25:00-04:00,38.43980026245117,38.45000076293945,38.43980026245117,38.439998626708984,18924,0,0
2021-04-27 11:26:00-04:00,38.439998626708984,38.45000076293945,38.439998626708984,38.443599700927734,18116,0,0
2021-04-27 11:27:00-04:00,38.44499969482422,38.44499969482422,38.42190170288086,38.42499923706055,33718,0,0
2021-04-27 11:28:00-04:00,38.42499923706055,38.43000030517578,38.41999816894531,38.43000030517578,9232,0,0
2021-04-27 11:29:00-04:00,38.42580032348633,38.43000030517578,38.41999816894531,38.42499923706055,13834,0,0
2021-04-27 11:30:00-04:00,38.42499923706055,38.439998626708984,38.420101165771484,38.435001373291016,28390,0,0
2021-04-27 11:31:00-04:00,38.435001373291016,38.44670104980469,38.423099517822266,38.44499969482422,24461,0,0
2021-04-27 11:32:00-04:00,38.44499969482422,38.44990158081055,38.43000030517578,38.44990158081055,63443,0,0
2021-04-27 11:33:00-04:00,38.44499969482422,38.45000076293945,38.439998626708984,38.44499969482422,14577,0,0
2021-04-27 11:34:00-04:00,38.44499969482422,38.459999084472656,38.439998626708984,38.45500183105469,37814,0,0
2021-04-27 11:35:00-04:00,38.45009994506836,38.459999084472656,38.44329833984375,38.44499969482422,18699,0,0
2021-04-27 11:36:00-04:00,38.44409942626953,38.459999084472656,38.44380187988281,38.45790100097656,28665,0,0
2021-04-27 11:37:00-04:00,38.45500183105469,38.459999084472656,38.44340133666992,38.44499969482422,15103,0,0
2021-04-27 11:38:00-04:00,38.44369888305664,38.459999084472656,38.439998626708984,38.45500183105469,31067,0,0
2021-04-27 11:39:00-04:00,38.45899963378906,38.47999954223633,38.45899963378906,38.46500015258789,48793,0,0
2021-04-27 11:40:00-04:00,38.459999084472656,38.47999954223633,38.459999084472656,38.474998474121094,25554,0,0
2021-04-27 11:41:00-04:00,38.474998474121094,38.47999954223633,38.470001220703125,38.474998474121094,19875,0,0
2021-04-27 11:42:00-04:00,38.47359848022461,38.47999954223633,38.459999084472656,38.474998474121094,50722,0,0
2021-04-27 11:43:00-04:00,38.474998474121094,38.47999954223633,38.459999084472656,38.474998474121094,26779,0,0
2021-04-27 11:44:00-04:00,38.474998474121094,38.47999954223633,38.47090148925781,38.474098205566406,9189,0,0
2021-04-27 11:45:00-04:00,38.478599548339844,38.47999954223633,38.470001220703125,38.474998474121094,22420,0,0
2021-04-27 11:46:00-04:00,38.47999954223633,38.47999954223633,38.470001220703125,38.470001220703125,7428,0,0
2021-04-27 11:47:00-04:00,38.479000091552734,38.479000091552734,38.459999084472656,38.459999084472656,20347,0,0
2021-04-27 11:48:00-04:00,38.470001220703125,38.470001220703125,38.45000076293945,38.45000076293945,22479,0,0
2021-04-27 11:49:00-04:00,38.45500183105469,38.459999084472656,38.45000076293945,38.4541015625,7870,0,0
2021-04-27 11:50:00-04:00,38.45500183105469,38.46500015258789,38.45000076293945,38.46500015258789,19761,0,0
2021-04-27 11:51:00-04:00,38.46500015258789,38.470001220703125,38.459999084472656,38.470001220703125,11507,0,0
2021-04-27 11:52:00-04:00,38.46500015258789,38.470001220703125,38.459999084472656,38.46500015258789,14001,0,0
2021-04-27 11:53:00-04:00,38.470001220703125,38.470001220703125,38.459999084472656,38.46500015258789,114732,0,0
2021-04-27 11:54:00-04:00,38.46500015258789,38.470001220703125,38.459999084472656,38.461700439453125,20368,0,0
2021-04-27 11:55:00-04:00,38.470001220703125,38.47600173950195,38.459999084472656,38.46500015258789,34047,0,0
2021-04-27 11:56:00-04:00,38.459999084472656,38.470001220703125,38.459999084472656,38.46500015258789,6501,0,0
2021-04-27 11:57:00-04:00,38.46500015258789,38.470001220703125,38.459999084472656,38.46500015258789,42846,0,0
2021-04-27 11:58:00-04:00,38.46500015258789,38.47999954223633,38.46500015258789,38.470001220703125,46126,0,0
2021-04-27 11:59:00-04:00,38.474998474121094,38.476898193359375,38.459999084472656,38.46500015258789,66419,0,0
2021-04-27 12:00:00-04:00,38.459999084472656,38.470001220703125,38.459999084472656,38.46500015258789,13647,0,0
2021-04-27 12:01:00-04:00,38.46969985961914,38.47999954223633,38.463401794433594,38.474998474121094,16754,0,0
2021-04-27 12:02:00-04:00,38.470001220703125,38.474998474121094,38.459999084472656,38.46500015258789,13333,0,0
2021-04-27 12:03:00-04:00,38.46379852294922,38.470001220703125,38.459999084472656,38.46730041503906,10843,0,0
2021-04-27 12:04:00-04:00,38.46770095825195,38.470001220703125,38.46009826660156,38.46009826660156,4882,0,0
2021-04-27 12:05:00-04:00,38.464599609375,38.470001220703125,38.46329879760742,38.46329879760742,8566,0,0
2021-04-27 12:06:00-04:00,38.46500015258789,38.470001220703125,38.459999084472656,38.46500015258789,9741,0,0
2021-04-27 12:07:00-04:00,38.470001220703125,38.470001220703125,38.459999084472656,38.46500015258789,9589,0,0
2021-04-27 12:08:00-04:00,38.470001220703125,38.474998474121094,38.459999084472656,38.46009826660156,31171,0,0
2021-04-27 12:09:00-04:00,38.459999084472656,38.46699905395508,38.45000076293945,38.45399856567383,27743,0,0
2021-04-27 12:10:00-04:00,38.45500183105469,38.459999084472656,38.45000076293945,38.45500183105469,10418,0,0
2021-04-27 12:11:00-04:00,38.45500183105469,38.45989990234375,38.439998626708984,38.446998596191406,122194,0,0
2021-04-27 12:12:00-04:00,38.440101623535156,38.45000076293945,38.43000030517578,38.43000030517578,16247,0,0
2021-04-27 12:13:00-04:00,38.435001373291016,38.439998626708984,38.43000030517578,38.43000030517578,72564,0,0
2021-04-27 12:14:00-04:00,38.435001373291016,38.439998626708984,38.43000030517578,38.435001373291016,7192,0,0
2021-04-27 12:15:00-04:00,38.43000030517578,38.43989944458008,38.43000030517578,38.435001373291016,8617,0,0
2021-04-27 12:16:00-04:00,38.435001373291016,38.439998626708984,38.43000030517578,38.435001373291016,21490,0,0
2021-04-27 12:17:00-04:00,38.435001373291016,38.439998626708984,38.41999816894531,38.42499923706055,37570,0,0
2021-04-27 12:18:00-04:00,38.43000030517578,38.43000030517578,38.41999816894531,38.42499923706055,74009,0,0
2021-04-27 12:19:00-04:00,38.42499923706055,38.43000030517578,38.41999816894531,38.42900085449219,11605,0,0
2021-04-27 12:20:00-04:00,38.43000030517578,38.439998626708984,38.423099517822266,38.42499923706055,39435,0,0
2021-04-27 12:21:00-04:00,38.43000030517578,38.435001373291016,38.41999816894531,38.435001373291016,18324,0,0
2021-04-27 12:22:00-04:00,38.433998107910156,38.439998626708984,38.41999816894531,38.430999755859375,53715,0,0
2021-04-27 12:23:00-04:00,38.435001373291016,38.439998626708984,38.41999816894531,38.42499923706055,12955,0,0
2021-04-27 12:24:00-04:00,38.42499923706055,38.439998626708984,38.41999816894531,38.42499923706055,35129,0,0
2021-04-27 12:25:00-04:00,38.42380142211914,38.43000030517578,38.41999816894531,38.42499923706055,11903,0,0
2021-04-27 12:26:00-04:00,38.41999816894531,38.43000030517578,38.41999816894531,38.43000030517578,7943,0,0
2021-04-27 12:27:00-04:00,38.43000030517578,38.439998626708984,38.41999816894531,38.435001373291016,16479,0,0
2021-04-27 12:28:00-04:00,38.436100006103516,38.439998626708984,38.43000030517578,38.4370002746582,19300,0,0
2021-04-27 12:29:00-04:00,38.435001373291016,38.45500183105469,38.43000030517578,38.44499969482422,47623,0,0
2021-04-27 12:30:00-04:00,38.44499969482422,38.45000076293945,38.435001373291016,38.435001373291016,14257,0,0
2021-04-27 12:31:00-04:00,38.435001373291016,38.45000076293945,38.43000030517578,38.43000030517578,24228,0,0
2021-04-27 12:32:00-04:00,38.43299865722656,38.439998626708984,38.43000030517578,38.43410110473633,16470,0,0
2021-04-27 12:33:00-04:00,38.438899993896484,38.439998626708984,38.41999816894531,38.42359924316406,20218,0,0
2021-04-27 12:34:00-04:00,38.41999816894531,38.43000030517578,38.41999816894531,38.42499923706055,15610,0,0
2021-04-27 12:35:00-04:00,38.41999816894531,38.43000030517578,38.41999816894531,38.42499923706055,11953,0,0
2021-04-27 12:36:00-04:00,38.42499923706055,38.43000030517578,38.41999816894531,38.42499923706055,10511,0,0
2021-04-27 12:37:00-04:00,38.43000030517578,38.43000030517578,38.41429901123047,38.41429901123047,40202,0,0
2021-04-27 12:38:00-04:00,38.415000915527344,38.41999816894531,38.40999984741211,38.41630172729492,15986,0,0
2021-04-27 12:39:00-04:00,38.415000915527344,38.41999816894531,38.40999984741211,38.415000915527344,9755,0,0
2021-04-27 12:40:00-04:00,38.415000915527344,38.419898986816406,38.40999984741211,38.415000915527344,8386,0,0
2021-04-27 12:41:00-04:00,38.415000915527344,38.41999816894531,38.40999984741211,38.40999984741211,11453,0,0
2021-04-27 12:42:00-04:00,38.415000915527344,38.41999816894531,38.40999984741211,38.415000915527344,11471,0,0
2021-04-27 12:43:00-04:00,38.40999984741211,38.43000030517578,38.40999984741211,38.41279983520508,51109,0,0
2021-04-27 12:44:00-04:00,38.419898986816406,38.41999816894531,38.40999984741211,38.415000915527344,9966,0,0
2021-04-27 12:45:00-04:00,38.415000915527344,38.41999816894531,38.40999984741211,38.41600036621094,8982,0,0
2021-04-27 12:46:00-04:00,38.419898986816406,38.41999816894531,38.40999984741211,38.415000915527344,9858,0,0
2021-04-27 12:47:00-04:00,38.415000915527344,38.41999816894531,38.40999984741211,38.415000915527344,10425,0,0
2021-04-27 12:48:00-04:00,38.415000915527344,38.41999816894531,38.40999984741211,38.410099029541016,17715,0,0
2021-04-27 12:49:00-04:00,38.415000915527344,38.41999816894531,38.40999984741211,38.40999984741211,13534,0,0
2021-04-27 12:50:00-04:00,38.40999984741211,38.419898986816406,38.400001525878906,38.40999984741211,29007,0,0
2021-04-27 12:51:00-04:00,38.404998779296875,38.40999984741211,38.400001525878906,38.4010009765625,10666,0,0
2021-04-27 12:52:00-04:00,38.404998779296875,38.40999984741211,38.380001068115234,38.3849983215332,130780,0,0
2021-04-27 12:53:00-04:00,38.38999938964844,38.38999938964844,38.380001068115234,38.3849983215332,12665,0,0
2021-04-27 12:54:00-04:00,38.3849983215332,38.400001525878906,38.380001068115234,38.39440155029297,42488,0,0
2021-04-27 12:55:00-04:00,38.39500045776367,38.400001525878906,38.3838996887207,38.386199951171875,14042,0,0
2021-04-27 12:56:00-04:00,38.3849983215332,38.38999938964844,38.380001068115234,38.3849983215332,16304,0,0
2021-04-27 12:57:00-04:00,38.38589859008789,38.38999938964844,38.380001068115234,38.3849983215332,11760,0,0
2021-04-27 12:58:00-04:00,38.3849983215332,38.38759994506836,38.36330032348633,38.375,140723,0,0
2021-04-27 12:59:00-04:00,38.3760986328125,38.380001068115234,38.369998931884766,38.369998931884766,37746,0,0
2021-04-27 13:00:00-04:00,38.369998931884766,38.380001068115234,38.369998931884766,38.375,17658,0,0
2021-04-27 13:01:00-04:00,38.375,38.380001068115234,38.369998931884766,38.375,9164,0,0
2021-04-27 13:02:00-04:00,38.380001068115234,38.38999938964844,38.375,38.38010025024414,44561,0,0
2021-04-27 13:03:00-04:00,38.3849983215332,38.38999938964844,38.375,38.380001068115234,14168,0,0
2021-04-27 13:04:00-04:00,38.375,38.380001068115234,38.369998931884766,38.375,13094,0,0
2021-04-27 13:05:00-04:00,38.375,38.380001068115234,38.369998931884766,38.37009811401367,13906,0,0
2021-04-27 13:06:00-04:00,38.375,38.386600494384766,38.369998931884766,38.38600158691406,40514,0,0
2021-04-27 13:07:00-04:00,38.38999938964844,38.38999938964844,38.380001068115234,38.387001037597656,27353,0,0
2021-04-27 13:08:00-04:00,38.38589859008789,38.38990020751953,38.369998931884766,38.376399993896484,32144,0,0
2021-04-27 13:09:00-04:00,38.375,38.38999938964844,38.375,38.3849983215332,37717,0,0
2021-04-27 13:10:00-04:00,38.3849983215332,38.39899826049805,38.3838005065918,38.39500045776367,29310,0,0
2021-04-27 13:11:00-04:00,38.39500045776367,38.40999984741211,38.38999938964844,38.404998779296875,27119,0,0
2021-04-27 13:12:00-04:00,38.400001525878906,38.40999984741211,38.400001525878906,38.400001525878906,72298,0,0
2021-04-27 13:13:00-04:00,38.404998779296875,38.40999984741211,38.38999938964844,38.39500045776367,32618,0,0
2021-04-27 13:14:00-04:00,38.390098571777344,38.4093017578125,38.38999938964844,38.404998779296875,36354,0,0
2021-04-27 13:15:00-04:00,38.404998779296875,38.41999816894531,38.40010070800781,38.41740036010742,18013,0,0
2021-04-27 13:16:00-04:00,38.415000915527344,38.41999816894531,38.404998779296875,38.404998779296875,32085,0,0
2021-04-27 13:17:00-04:00,38.404998779296875,38.40999984741211,38.400001525878906,38.404998779296875,11361,0,0
2021-04-27 13:18:00-04:00,38.40999984741211,38.41999816894531,38.40999984741211,38.41230010986328,33545,0,0
2021-04-27 13:19:00-04:00,38.41640090942383,38.41999816894531,38.40999984741211,38.40999984741211,8575,0,0
2021-04-27 13:20:00-04:00,38.40999984741211,38.435001373291016,38.40999984741211,38.435001373291016,54431,0,0
2021-04-27 13:21:00-04:00,38.43000030517578,38.43989944458008,38.43000030517578,38.435001373291016,11086,0,0
2021-04-27 13:22:00-04:00,38.435001373291016,38.45000076293945,38.43000030517578,38.44499969482422,30815,0,0
2021-04-27 13:23:00-04:00,38.439998626708984,38.45000076293945,38.435001373291016,38.435001373291016,17365,0,0
2021-04-27 13:24:00-04:00,38.435001373291016,38.44499969482422,38.43000030517578,38.44499969482422,21717,0,0
2021-04-27 13:25:00-04:00,38.44499969482422,38.45000076293945,38.439998626708984,38.44499969482422,58415,0,0
2021-04-27 13:26:00-04:00,38.439998626708984,38.45000076293945,38.439998626708984,38.44499969482422,17843,0,0
2021-04-27 13:27:00-04:00,38.445701599121094,38.459999084472656,38.443199157714844,38.45500183105469,23692,0,0
2021-04-27 13:28:00-04:00,38.45500183105469,38.459999084472656,38.45000076293945,38.45000076293945,8035,0,0
2021-04-27 13:29:00-04:00,38.45500183105469,38.45500183105469,38.43000030517578,38.439998626708984,52120,0,0
2021-04-27 13:30:00-04:00,38.439998626708984,38.439998626708984,38.43000030517578,38.439998626708984,8665,0,0
2021-04-27 13:31:00-04:00,38.439998626708984,38.45000076293945,38.430999755859375,38.432098388671875,38161,0,0
2021-04-27 13:32:00-04:00,38.43629837036133,38.439998626708984,38.42499923706055,38.42499923706055,21212,0,0
2021-04-27 13:33:00-04:00,38.42499923706055,38.435001373291016,38.41999816894531,38.420101165771484,30504,0,0
2021-04-27 13:34:00-04:00,38.42399978637695,38.439998626708984,38.42399978637695,38.435001373291016,12147,0,0
2021-04-27 13:35:00-04:00,38.439998626708984,38.439998626708984,38.41999816894531,38.41999816894531,14404,0,0
2021-04-27 13:36:00-04:00,38.41999816894531,38.42599868774414,38.40999984741211,38.40999984741211,31526,0,0
2021-04-27 13:37:00-04:00,38.415000915527344,38.43000030517578,38.415000915527344,38.42499923706055,18721,0,0
2021-04-27 13:38:00-04:00,38.42499923706055,38.43000030517578,38.41999816894531,38.422401428222656,6039,0,0
2021-04-27 13:39:00-04:00,38.420101165771484,38.426998138427734,38.41999816894531,38.41999816894531,13712,0,0
2021-04-27 13:40:00-04:00,38.41999816894531,38.42639923095703,38.41999816894531,38.41999816894531,17554,0,0
2021-04-27 13:41:00-04:00,38.42499923706055,38.439998626708984,38.41999816894531,38.435001373291016,49233,0,0
2021-04-27 13:42:00-04:00,38.435001373291016,38.435001373291016,38.41999816894531,38.42499923706055,15298,0,0
2021-04-27 13:43:00-04:00,38.43000030517578,38.43000030517578,38.41999816894531,38.42499923706055,16615,0,0
2021-04-27 13:44:00-04:00,38.425899505615234,38.425899505615234,38.41999816894531,38.42499923706055,5097,0,0
2021-04-27 13:45:00-04:00,38.42499923706055,38.43000030517578,38.41999816894531,38.43000030517578,12198,0,0
2021-04-27 13:46:00-04:00,38.42499923706055,38.43000030517578,38.41999816894531,38.42499923706055,15868,0,0
2021-04-27 13:47:00-04:00,38.42499923706055,38.43000030517578,38.40999984741211,38.40999984741211,39548,0,0
2021-04-27 13:48:00-04:00,38.41339874267578,38.41999816894531,38.400001525878906,38.40999984741211,31886,0,0
2021-04-27 13:49:00-04:00,38.415000915527344,38.41999816894531,38.40999984741211,38.415000915527344,9469,0,0
2021-04-27 13:50:00-04:00,38.415000915527344,38.41999816894531,38.40999984741211,38.40999984741211,12210,0,0
2021-04-27 13:51:00-04:00,38.415000915527344,38.41999816894531,38.40999984741211,38.415000915527344,28069,0,0
2021-04-27 13:52:00-04:00,38.41389846801758,38.41999816894531,38.40999984741211,38.416099548339844,16485,0,0
2021-04-27 13:53:00-04:00,38.415000915527344,38.41999816894531,38.40999984741211,38.40999984741211,33230,0,0
2021-04-27 13:54:00-04:00,38.410099029541016,38.41999816894531,38.40999984741211,38.415000915527344,17341,0,0
2021-04-27 13:55:00-04:00,38.415000915527344,38.42499923706055,38.40999984741211,38.423301696777344,31745,0,0
2021-04-27 13:56:00-04:00,38.42499923706055,38.439998626708984,38.415000915527344,38.41999816894531,46484,0,0
2021-04-27 13:57:00-04:00,38.415000915527344,38.419898986816406,38.40999984741211,38.41600036621094,6269,0,0
2021-04-27 13:58:00-04:00,38.41899871826172,38.42900085449219,38.40999984741211,38.41999816894531,18457,0,0
2021-04-27 13:59:00-04:00,38.42499923706055,38.43000030517578,38.41999816894531,38.424800872802734,22747,0,0
2021-04-27 14:00:00-04:00,38.42499923706055,38.43000030517578,38.41999816894531,38.42499923706055,29217,0,0
2021-04-27 14:01:00-04:00,38.428001403808594,38.43000030517578,38.40999984741211,38.415000915527344,18423,0,0
2021-04-27 14:02:00-04:00,38.41999816894531,38.426998138427734,38.40999984741211,38.40999984741211,33645,0,0
2021-04-27 14:03:00-04:00,38.415000915527344,38.419898986816406,38.40999984741211,38.415000915527344,15545,0,0
2021-04-27 14:04:00-04:00,38.415000915527344,38.41709899902344,38.400001525878906,38.40999984741211,121338,0,0
2021-04-27 14:05:00-04:00,38.406700134277344,38.415000915527344,38.400001525878906,38.415000915527344,21355,0,0
2021-04-27 14:06:00-04:00,38.40999984741211,38.41999816894531,38.40999984741211,38.415000915527344,23632,0,0
2021-04-27 14:07:00-04:00,38.415000915527344,38.43000030517578,38.40999984741211,38.42499923706055,35705,0,0
2021-04-27 14:08:00-04:00,38.42499923706055,38.426700592041016,38.40999984741211,38.415000915527344,36196,0,0
2021-04-27 14:09:00-04:00,38.415000915527344,38.41999816894531,38.40999984741211,38.415000915527344,12803,0,0
2021-04-27 14:10:00-04:00,38.415000915527344,38.43000030517578,38.415000915527344,38.42369842529297,38171,0,0
2021-04-27 14:11:00-04:00,38.42499923706055,38.43000030517578,38.41999816894531,38.42499923706055,13032,0,0
2021-04-27 14:12:00-04:00,38.42499923706055,38.42610168457031,38.41999816894531,38.420101165771484,9779,0,0
2021-04-27 14:13:00-04:00,38.42499923706055,38.43000030517578,38.41999816894531,38.42499923706055,11928,0,0
2021-04-27 14:14:00-04:00,38.42499923706055,38.42499923706055,38.40999984741211,38.415000915527344,25745,0,0
2021-04-27 14:15:00-04:00,38.41999816894531,38.43000030517578,38.415000915527344,38.42499923706055,24452,0,0
2021-04-27 14:16:00-04:00,38.42499923706055,38.43000030517578,38.41999816894531,38.41999816894531,16038,0,0
2021-04-27 14:17:00-04:00,38.41999816894531,38.43000030517578,38.41999816894531,38.43000030517578,21367,0,0
2021-04-27 14:18:00-04:00,38.42499923706055,38.43000030517578,38.41999816894531,38.42499923706055,15363,0,0
2021-04-27 14:19:00-04:00,38.42499923706055,38.43000030517578,38.41999816894531,38.42499923706055,16390,0,0
2021-04-27 14:20:00-04:00,38.41999816894531,38.43000030517578,38.41999816894531,38.42499923706055,19878,0,0
2021-04-27 14:21:00-04:00,38.42499923706055,38.43000030517578,38.41999816894531,38.41999816894531,11962,0,0
2021-04-27 14:22:00-04:00,38.42499923706055,38.435001373291016,38.40999984741211,38.43000030517578,134798,0,0
2021-04-27 14:23:00-04:00,38.43000030517578,38.43899917602539,38.43000030517578,38.435001373291016,16790,0,0
2021-04-27 14:24:00-04:00,38.432098388671875,38.432098388671875,38.41999816894531,38.42499923706055,15753,0,0
